Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2020-10-07,2345.51318359375,2374.7040824967694,2317.2653916926956,2350.699853504022,9656101
2020-10-08,2422.4560546875,2473.2936399970727,2400.4236367389267,2400.4236367389267,19839329
2020-10-09,2411.525634765625,2426.0140320658993,2383.277833242477,2408.996658781065,7739245
2020-10-12,2426.1416015625,2446.7166540139137,2401.06575638734,2413.710840706438,4623203
2020-10-13,2423.183837890625,2447.4879915970523,2410.881588111891,2439.0008666773942,4209878
2020-10-14,2418.923095703125,2446.817767312512,2399.9391227113006,2446.817767312512,4395936
2020-10-15,2359.516845703125,2434.5484648208926,2347.8078555623993,2420.1275694851133,6629355
2020-10-16,2379.060546875,2386.2493453117218,2351.510177333232,2367.6960614775485,5273773
2020-10-19,2334.506591796875,2388.2728214599206,2330.244935758179,2388.2728214599206,3331194
2020-10-20,2358.140380859375,2376.1341390458715,2340.0173541486547,2346.0870893909446,3406273
2020-10-21,2303.38232421875,2366.7482396670034,2292.7497327061087,2358.138751708957,4570143
2020-10-22,2299.724365234375,2313.0690777980003,2271.2701624060755,2290.9858149552647,5262294
2020-10-23,2313.1982421875,2326.28462736434,2298.8204332723008,2314.059191346406,3499091
2020-10-26,2314.403564453125,2333.129209286543,2299.1648058686023,2315.9102255316757,2672752
2020-10-27,2264.424560546875,2340.188060243434,2259.2159880968106,2324.3466852930087,3537502
2020-10-28,2257.580810546875,2286.6378442493988,2243.633476408196,2281.51523886482,3569445
2020-10-29,2266.576904296875,2285.8191951580097,2238.6822456533387,2245.354599236192,3105968
2020-10-30,2294.2998046875,2302.478819395945,2257.0637640411587,2269.5475233329958,3427003
2020-11-02,2242.42724609375,2294.299409386197,2238.509887159292,2290.1237237827227,2571196
2020-11-03,2267.396240234375,2294.4299651272718,2239.3722974960615,2241.9120559817698,2879269
2020-11-04,2284.226806640625,2343.374172424832,2247.07694053225,2247.07694053225,4893928
2020-11-05,2312.2509765625,2333.1720819186035,2296.151270286685,2311.6483542256274,2816502
2020-11-06,2330.9765625,2335.9701092408595,2308.4628279622434,2323.7015847566868,3884421
2020-11-09,2347.464111328125,2362.4445429387883,2320.3442122382667,2351.3383826266763,3646592
2020-11-10,2281.1708984375,2335.884047483179,2271.48522072707,2322.151950901146,4760020
2020-11-11,2314.05859375,2318.3633384328473,2275.8323348507474,2296.968673282051,3242441
2020-11-12,2299.638427734375,2335.7552050290383,2291.6315580486703,2312.5095763759664,2437505
2020-11-13,2287.412353515625,2294.342824565467,2269.461483425895,2286.465225572201,2548093
2020-11-14,2299.03515625,2315.0917703945433,2290.167339858533,2305.5782422783477,298819
2020-11-17,2295.333251953125,2320.2576848595636,2281.5580671821594,2320.2576848595636,2827273
2020-11-18,2261.412353515625,2293.7410411794303,2244.5378736590665,2290.9860455082267,2893762
2020-11-19,2270.236328125,2304.0285762872095,2265.027754842633,2270.322507101827,4167501
2020-11-20,2290.33984375,2303.8997920778124,2262.1868502126913,2285.8198609740625,2711471
2020-11-23,2345.440673828125,2350.3911313391873,2294.4294377358733,2315.95316604484,3706418
2020-11-24,2343.54638671875,2361.5832271478666,2328.867163483405,2354.1789812941174,3120516
2020-11-25,2325.681640625,2352.9305931581944,2314.403124333279,2349.5298865518403,3302249
2020-11-26,2342.298095703125,2351.2087923546983,2307.34347980514,2312.5091741629126,2341099
2020-11-27,2307.0419921875,2339.80114493148,2297.916058553336,2328.867134250973,6086808
2020-12-01,2347.635986328125,2355.4704968169954,2259.5177641778523,2306.4825783892575,3605017
2020-12-02,2367.222412109375,2371.6562154705816,2326.671629325139,2340.9203775972933,2509032
2020-12-03,2332.6982421875,2388.1863635837553,2325.251117362909,2388.1863635837553,2852548
2020-12-04,2348.281982421875,2358.010750212946,2323.7018412475063,2333.861083629398,2686527
2020-12-07,2357.02001953125,2362.4440402335767,2329.857036724004,2337.4765194002043,1996400
2020-12-08,2408.332763671875,2415.435593169417,2352.5001349989884,2359.000342214054,4277818
2020-12-09,2419.955810546875,2445.0954826254792,2404.759932576233,2423.571754785466,3659996
2020-12-10,2397.140625,2434.1614363591725,2393.6537391008965,2426.154567677844,2127801
2020-12-11,2396.5380859375,2417.286833886007,2380.1369629478827,2404.372596916649,1795408
2020-12-14,2408.67724609375,2414.101267442154,2372.9909480696992,2412.3793692485433,2483658
2020-12-15,2377.55419921875,2406.094579848288,2371.9149401718228,2398.6043641810156,2365509
2020-12-16,2422.882568359375,2427.7039667062795,2376.606560858527,2392.5772064159487,2565149
2020-12-17,2443.54541015625,2456.890119658406,2414.9619453901573,2420.127639390992,2863460
2020-12-18,2463.175048828125,2495.0301613086003,2450.43296179741,2469.2016917298365,6076692
2020-12-21,2428.00537109375,2485.1294244456963,2397.743096165343,2463.175223744721,2705195
2020-12-22,2473.076904296875,2482.676405070241,2426.7146996640454,2439.9303557101284,2881737
2020-12-23,2504.28564453125,2513.110372629727,2467.006507208422,2476.1326515629303,2790988
2020-12-24,2504.802490234375,2515.1338800203707,2482.288543876794,2504.501073955218,1807144
2020-12-28,2522.064453125,2539.5417635820504,2498.474529582987,2505.3621230484123,2108994
2020-12-29,2523.010986328125,2541.521389401339,2513.971022036555,2513.971022036555,1994151
2020-12-30,2504.75830078125,2537.8186495010186,2498.4733327162617,2526.3679888115303,2637968
2020-12-31,2464.682373046875,2501.0574774958245,2449.4005244322275,2496.7527314071917,4040956
2021-01-01,2521.074462890625,2531.1906158621828,2478.672715328988,2479.533664518057,2681440
2021-01-04,2616.81201171875,2626.540779746348,2532.0085152654137,2539.800147587225,5113293
2021-01-05,2662.915771484375,2681.210941269064,2616.9411700789765,2616.9411700789765,5801309
2021-01-06,2627.1865234375,2680.5653746428497,2614.874907653214,2668.9425602674914,3726716
2021-01-07,2611.0859375,2652.454575316985,2583.0620079986484,2647.417940036945,3717827
2021-01-08,2686.935791015625,2693.0486133134364,2634.5040782414053,2660.3325495967133,5879039
2021-01-11,2734.761474609375,2780.86533670378,2709.0191829689534,2780.86533670378,9508039
2021-01-12,2733.384765625,2763.6470471892667,2711.9900930361964,2734.7621582868046,3611458
2021-01-13,2719.694580078125,2735.2347503013934,2691.5415921088234,2733.5128524415877,3572801
2021-01-14,2804.01318359375,2817.642108404087,2691.617988643426,2721.4636008005186,6931542
2021-01-15,2789.047607421875,2824.1117079521423,2768.906103398405,2790.4707926772085,4131692
2021-01-18,2779.041015625,2809.231575273289,2749.411053561698,2803.4091101982617,4160906
2021-01-19,2812.639404296875,2828.4247998270716,2787.8831817752657,2788.745769393389,2975735
2021-01-20,2854.129150390625,2870.6476143956615,2818.1592989480555,2820.6607181001477,3453446
2021-01-21,2823.982177734375,2854.431348081658,2813.8467745856074,2850.851694185324,2778546
2021-01-22,2849.212890625,2868.103472870908,2796.4223664998394,2796.4223664998394,3052459
2021-01-25,2839.0341796875,2880.8696719465147,2828.1223218457994,2854.2587642828466,2272887
2021-01-27,2812.9404296875,2852.1018098854183,2783.5692892427573,2846.538163774744,2786662
2021-01-28,2757.30419921875,2824.9741485361455,2746.3062082588003,2786.1577098539697,3083938
2021-01-29,2683.811767578125,2774.8147510394783,2674.0213149781584,2768.9491137784144,5445659
2021-02-01,2707.964599609375,2730.089888401526,2625.8031266645894,2674.021691641305,3985846
2021-02-02,2763.25634765625,2780.9825658692703,2717.151080176241,2737.8531836442507,2881837
2021-02-03,2760.323486328125,2791.3334683715048,2728.062583792948,2771.4939536086663,2505866
2021-02-04,2750.31689453125,2792.9288406332607,2739.5777229687446,2774.1243922298722,2057261
2021-02-05,2724.00830078125,2765.3263706207213,2699.0364334246647,2759.374390193334,2366135
2021-02-08,2772.4423828125,2782.707089139848,2721.5926846096877,2751.2226474927297,2526592
2021-02-09,2740.353759765625,2799.7861565268718,2729.226466814964,2755.9666755606227,2658751
2021-02-10,2771.752197265625,2777.013854169125,2723.4473017724445,2747.3409311746523,2127983
2021-02-11,2765.45556640625,2776.9280224465538,2747.384400129207,2773.218854022487,1165882
2021-02-12,2752.34375,2799.5272357807867,2744.7529392249153,2746.650589270533,2777404
2021-02-15,2708.39599609375,2768.0438495941085,2701.2364762713687,2768.0438495941085,2630853
2021-02-16,2681.612060546875,2732.3752085365327,2674.0212484327935,2717.1506234075164,3435770
2021-02-17,2650.818115234375,2702.3577258399814,2627.053784041622,2678.4209192407247,3678426
2021-02-18,2637.23193359375,2672.2096876641276,2614.5026691089115,2643.830643622175,4189909
2021-02-19,2649.739013671875,2662.9364315448893,2601.6927301955807,2637.792094735,3725028
2021-02-22,2551.921875,2670.570824384041,2538.7242445051543,2670.570824384041,5366696
2021-02-23,2570.682861328125,2611.914580107528,2560.159337436969,2561.8845121926547,3832829
2021-02-24,2542.993896484375,2590.6518484285643,2519.7469985099015,2563.6096502829137,3774549
2021-02-25,2583.708251953125,2613.553651608383,2560.5476944966717,2565.335097001332,4224073
2021-02-26,2496.587158203125,2563.9121577933784,2484.2521142672244,2553.2591174413137,5553153
2021-03-01,2522.37841796875,2557.572031379109,2503.0565414965754,2523.9311176442743,3265871
2021-03-02,2593.23974609375,2609.3269170643844,2542.9076864482,2553.2587353753975,3306469
2021-03-03,2638.741455078125,2642.968049510322,2585.0883451289606,2617.9530124881944,3509857
2021-03-04,2630.633056640625,2658.02020976572,2601.6070715025844,2607.602012509075,3916760
2021-03-05,2594.706298828125,2642.2779138838096,2584.8297143482514,2601.6501701271904,3203686
2021-03-08,2593.757080078125,2616.227523444832,2584.311790385993,2601.563537985365,2003125
2021-03-09,2631.7109375,2645.469164158386,2580.9477962993865,2593.7570925981777,1942397
2021-03-10,2648.962890625,2668.155461410439,2639.517600154739,2652.456411920203,3053778
2021-03-12,2637.748779296875,2688.684601236707,2623.429956540941,2652.4559348100333,2938317
2021-03-15,2644.822998046875,2673.159086149718,2623.129003220811,2623.129003220811,3097083
2021-03-16,2682.68994140625,2709.3869788790357,2639.517400627141,2639.517400627141,4894756
2021-03-17,2685.191650390625,2721.46349599781,2661.3411908354997,2678.334122051727,3838390
2021-03-18,2619.247314453125,2714.0887813825457,2576.592398659688,2696.405735129857,3656306
2021-03-19,2631.064208984375,2673.158518840698,2592.075298198224,2613.6399845393075,5776626
2021-03-22,2699.5966796875,2708.0500786626917,2603.849474474257,2629.770268995108,2821646
2021-03-23,2710.76708984375,2733.539311642476,2693.730989684413,2708.5242784971206,3305973
2021-03-24,2692.2216796875,2719.134365061862,2683.638766387938,2683.6819378774467,2207104
2021-03-25,2643.701171875,2700.631942315349,2630.8916642888676,2684.5445603732155,3179786
2021-03-26,2645.3828125,2689.5472407882653,2624.8963638249775,2665.955393550723,3697370
2021-03-30,2724.525390625,2750.3166688550155,2640.293607249068,2659.3568724400325,4694008
2021-03-31,2741.174072265625,2764.593241226464,2701.6243468085136,2721.463861488142,3530069
2021-04-01,2730.089111328125,2773.218481175331,2712.837363389243,2752.602726625417,4285076
2021-04-05,2793.833740234375,2814.6221770509164,2718.0124057270723,2735.26415060633,5317862
2021-04-06,2816.08984375,2824.97453861594,2786.1580945738892,2824.97453861594,2291562
2021-04-07,2821.868408203125,2827.1734472042103,2790.297834912281,2811.1724084069633,2491268
2021-04-08,2861.5048828125,2876.7294687775106,2817.2540995400586,2820.6612782316224,2578118
2021-04-09,2865.7314453125,2893.420589492233,2853.4395729080443,2893.1185996171644,2911129
2021-04-12,2800.432861328125,2879.402771336757,2771.665490426581,2865.7306782951464,3791828
2021-04-13,2677.514404296875,2772.355844796707,2650.7741954640505,2772.355844796707,8654596
2021-04-15,2776.625,2792.4103877345606,2663.1947842344293,2726.034345418394,6062760
2021-04-16,2756.09619140625,2800.8214346787513,2745.2708874426585,2785.2948606645173,3224657
2021-04-19,2727.3291015625,2750.7914386004254,2704.2980582590685,2733.53968922068,2679106
2021-04-20,2712.449951171875,2782.1470732069365,2696.7508985567383,2781.8450833019087,3141893
2021-04-22,2690.23779296875,2715.425304500609,2678.549690851498,2715.425304500609,1988980
2021-04-23,2682.215576171875,2690.410156642572,2666.3008804288893,2678.3339327910185,1615309
2021-04-26,2674.71044921875,2719.7374592321457,2663.7124623474497,2675.78868322574,2490260
2021-04-27,2701.623779296875,2705.1604719295583,2676.6087443033857,2679.1965065440913,1471417
2021-04-28,2694.809326171875,2718.012842526371,2684.371934605543,2717.107083656132,1639037
2021-04-29,2687.17578125,2723.4908002083935,2678.765552900048,2713.3553968122974,1621395
2021-04-30,2618.513427734375,2701.6669817097545,2605.014018794562,2673.1584252464727,3072305
2021-05-03,2619.677734375,2635.2043063930273,2591.212352341949,2609.2403433925037,1545831
2021-05-04,2630.67626953125,2665.3954169527215,2617.95310370599,2641.93307870196,1990777
2021-05-05,2670.31201171875,2673.5035432666605,2632.9619318281,2648.1435556676834,1939289
2021-05-06,2683.89794921875,2703.349340291839,2651.5940880845924,2678.7655954933966,1791671
2021-05-07,2702.400146484375,2725.6470468101074,2684.1996775869275,2702.486489466706,1912540
2021-05-10,2713.2685546875,2729.3988962830617,2695.585513717513,2713.6566768829516,2137153
2021-05-11,2693.515625,2698.25985592109,2666.387081531657,2695.585750619421,2415625
2021-05-12,2663.324951171875,2691.272698807051,2648.6609653129904,2691.272698807051,1978558
2021-05-14,2632.185546875,2672.7271561501516,2622.2657914140586,2672.7271561501516,2043935
2021-05-17,2647.927734375,2652.628793698723,2618.8154089298805,2635.204569921207,2890462
2021-05-18,2664.359619140625,2694.7226491249216,2655.0436344451055,2674.0205545093654,2098538
2021-05-19,2658.494873046875,2689.5480253602063,2645.6424025764795,2660.2200481753935,1986041
2021-05-20,2639.517333984375,2664.3598921874577,2632.7029780454495,2645.6417885061574,2329027
2021-05-21,2657.2001953125,2663.8420754481285,2635.290561983907,2640.379742850694,1685566
2021-05-24,2658.063232421875,2678.3340375368884,2649.8686516306993,2658.063232421875,1652260
2021-05-25,2699.236083984375,2711.588079551741,2671.5850346966977,2680.166336441775,1841613
2021-05-26,2737.80908203125,2743.44332582837,2690.394795786189,2704.43702261754,1923753
2021-05-27,2756.445556640625,2789.1675125409974,2740.669715590691,2740.799651958414,5959785
2021-05-28,2724.89404296875,2772.0482500019803,2718.0027593529935,2764.680391926616,1763701
2021-05-31,2738.37255859375,2748.08096384286,2711.8917807222774,2730.441361193668,1652799
2021-06-01,2733.04248046875,2747.7348168450917,2714.839533405685,2746.5647543647196,1377441
2021-06-02,2712.62890625,2738.633114164246,2700.1035884291955,2731.1787015358336,2240078
2021-06-03,2722.8564453125,2734.3850163191473,2706.7337566418237,2734.3850163191473,1281706
2021-06-04,2725.02392578125,2736.379179711541,2708.7712979932903,2711.3717184393636,1836060
2021-06-07,2759.21923828125,2765.5035872962007,2716.2257499250245,2726.107262347712,2559821
2021-06-08,2773.91162109375,2800.6526947971643,2762.6865156629224,2772.0480711734235,2574057
2021-06-09,2773.998779296875,2791.11821555689,2761.8201000379795,2775.5156913705473,1710925
2021-06-10,2788.344482421875,2794.585449786669,2767.7144358464125,2782.4501531684887,1874324
2021-06-11,2837.75244140625,2868.2640016376467,2783.316926339826,2783.7937124543178,3452954
2021-06-14,2839.962646484375,2868.003720504315,2834.761805496382,2842.2595999383007,1847360
2021-06-15,2828.173828125,2858.7287671921695,2818.46563449062,2858.7287671921695,1304985
2021-06-16,2838.228271484375,2855.867658796671,2819.721865950558,2827.609890648871,1635552
2021-06-17,2875.847900390625,2891.710505167781,2825.789813962305,2830.557250765002,2273413
2021-06-18,2858.12255859375,2910.737697398462,2838.7927215544855,2904.5832834904045,3380431
2021-06-21,2837.1455078125,2848.327231222669,2818.595714756018,2830.124287870364,1130569
2021-06-22,2861.503173828125,2883.910219018123,2847.460943009078,2863.9302757083697,1708688
2021-06-23,2827.004150390625,2885.600385861073,2822.6701155665623,2885.600385861073,1467104
2021-06-24,2924.25927734375,2932.4071759799676,2841.8258724358034,2846.593309464444,4155204
2021-06-25,2930.50048828125,2946.839669579688,2903.8027963662275,2925.689668189585,2722861
2021-06-28,2892.317626953125,2939.7752998610995,2889.0671014114832,2939.7752998610995,1355238
2021-06-29,2895.87158203125,2917.9317727636685,2883.432819803857,2896.8683252020114,1497322
2021-06-30,2900.119384765625,2931.5411370477004,2893.83503430921,2900.3360865055015,1693146
